2001,80836,11,1
2001,80873,6,1
2001,81718,62,5
2001,81718,92,1
2001,81718,160,1
2001,81718,270,8
2001,81718,433,2
2001,82280,40,1
2001,82280,136,4
2001,82280,160,1
2001,82280,268,1
2001,82443,22,2
2001,82443,26,2
2001,82443,88,1
2001,82443,92,1
2001,82443,114,2
2001,82443,128,1
2001,82443,282,1
2001,82443,531,1
2001,82443,533,1
2001,82680,21,1
2001,82680,73,1
2001,82680,142,2
2001,82680,203,1
2001,82680,432,2
2001,82680,629,1
2001,82834,6,4
2001,82834,41,2
2001,82834,337,1
2001,82927,17,1
2001,83385,3,4
2001,83385,61,2
2001,83385,313,3
2001,83574,41,1
2001,83574,99,2
2001,83574,209,1
2001,83574,242,1
2001,83575,6,1
2001,83575,111,2
2001,83575,139,1
2001,83575,150,1
2001,83575,356,1
2001,83670,2,1
2001,83670,22,1
2001,83670,88,2
2001,83670,268,1
2001,83670,504,1
2001,83670,662,1
2001,83672,2,4
2001,83672,88,4
2001,83672,114,2
2001,83672,504,1
2001,84494,194,1
2001,84494,651,1
2001,84494,687,1
2001,84799,538,1
2001,84799,667,2
2001,86464,2,6
2001,86464,88,1
2001,86464,257,1
2001,86512,16,1
2001,86512,95,1
2001,86512,97,1
2001,86512,419,1
2001,87405,3,1
2001,87405,196,1
2001,87405,507,1
2001,87405,532,1
2001,87405,559,1
2001,87421,294,1
2001,87421,579,1
2001,87484,36,1
2001,87484,120,1
2001,87484,313,2
2001,87484,424,1
2001,87484,507,3
2001,87484,510,1
2001,87484,560,1
2001,87599,39,1
2001,87599,162,1
2001,87599,168,1
2001,87599,329,1
2001,87702,104,5
2001,87784,123,1
2001,87784,219,1
2001,87916,17,1
2001,87916,120,2
2001,87916,439,2
2001,87923,236,1
2001,87923,497,2
2001,87968,45,3
2001,87968,62,1
2001,87968,92,4
2001,87968,159,6
2001,87968,519,1
2001,87968,670,2
2001,88025,62,1
2001,88025,531,3
2001,88028,87,1
2001,88028,132,2
2001,88028,656,1
2001,89481,92,2
2001,89481,113,2
2001,89481,114,2
2001,89481,177,1
2001,89481,731,1
2001,89565,81,1
2001,89565,576,3
2001,89730,177,1
2001,89816,62,1
2001,90866,7,1
2001,90866,11,1
2001,90866,62,1
2001,90866,670,1
2001,91533,16,2
2001,91533,48,2
2001,91533,94,2
2001,92337,11,2
2001,92337,14,1
2001,92337,35,3
2001,92337,282,1
2001,92761,16,2
2001,92761,94,3
2001,92761,95,3
2001,92761,400,1
2001,93102,3,1
2001,93102,7,1
2001,93102,16,1
2001,93102,38,1
2001,93102,45,2
2001,93102,61,2
2001,93102,241,1
2001,93102,313,2
2001,93102,398,3
2001,93102,419,2
2001,93102,424,1
2001,93102,631,1
2001,93419,461,1
2001,93458,16,2
2001,93458,26,1
2001,93458,94,2
2001,93458,400,2
2001,93472,11,13
2001,93472,16,7
2001,93472,94,2
2001,93472,229,3
2001,93488,92,1
2001,93488,268,1
2001,94999,128,1
2001,94999,156,2
2001,94999,177,1
2001,94999,324,1
2001,95142,20,2
2001,95142,62,1
2001,95142,84,4
2001,95142,92,7
2001,95142,159,6
2001,95142,216,1
2001,95142,324,3
2001,95223,92,1
2001,95223,219,1
2001,95223,356,3
2001,95333,50,1
2001,95333,103,1
2001,95333,126,1
2001,95333,353,1
2001,95333,727,1
2001,95956,142,1
2001,95956,203,1
2001,96257,104,3
2001,96808,35,3
2001,96808,241,1
2001,96808,424,2
2001,96879,8,1
2001,96879,560,1
2001,96994,195,1
2001,96994,261,1
2001,96994,294,3
2001,96994,560,1
2001,96994,579,1
2001,96994,727,1
2001,97053,95,1
2001,97266,61,1
2001,97266,294,2
2001,97715,241,1
2001,97715,261,2
2001,97715,333,1
2001,97715,341,1
2001,97715,352,1
2001,97715,366,1
2001,97715,432,3
2001,97715,497,1
2001,98050,7,1
2001,98050,35,3
2001,98050,531,1
2001,98579,73,1
2001,98579,153,3
2001,98579,304,2
2001,98784,120,1
2001,98784,236,1
2001,98784,497,1
2001,98921,15,1
2001,98921,513,1
2001,98990,164,4
2001,98990,268,2
2001,99382,6,2
2001,99382,17,2
2001,99382,111,1
2001,99382,162,2
2001,99382,178,1
2001,99712,17,3
2001,99712,141,4
2001,99712,608,1
2001,100244,2,1
2001,100244,11,6
2001,100244,16,1
2001,100244,48,2
2001,100244,94,3
2001,100248,11,15
2001,100360,104,7
2001,100468,6,1
2001,100468,70,1
2001,100468,298,1
2001,100821,50,1
2001,100821,93,2
2001,100821,120,1
2001,100821,287,2
2001,100821,538,1
2001,100821,667,2
2001,100896,114,2
2001,101706,667,1
2001,102437,308,1
2001,102712,11,1
2001,102712,16,1
2001,102712,45,1
2001,103206,73,2
2001,103206,228,1
2001,103405,73,1
2001,103448,62,1
2001,103448,92,1
2001,103448,159,2
2001,103479,194,1
2001,103479,219,2
2001,103479,667,1
2001,104003,102,1
2001,104003,424,1
2001,104003,448,1
2001,104736,78,3
2001,104736,639,1
2001,104736,731,1
2001,104875,35,1
2001,104875,38,2
2001,105091,33,1
2001,105091,50,1
2001,105091,274,1
2001,106536,114,1
2001,106536,177,3
2001,106536,497,1
2001,106536,502,3
2001,106602,114,2
2001,106602,177,4
2001,106776,502,1
2001,106993,5,1
2001,106993,665,1
2001,107061,84,2
2001,107061,324,1
2001,107061,670,2
2001,107065,667,1
2001,107617,109,1
2001,108316,35,1
2001,108316,45,2
2001,108316,62,3
2001,108316,94,3
2001,108316,489,3
2001,108396,35,1
2001,108396,670,1
2001,108585,62,2
2001,108634,35,1
2001,108634,227,2
2001,108634,672,1
2001,109303,16,2
2001,109303,94,1
2001,109303,95,2
2001,109303,229,1
2001,109303,400,1
2001,109542,45,1
2001,109542,62,3
2001,109542,92,1
2001,109542,112,1
2001,109542,270,1
2001,109577,314,1
2001,109577,469,1
2001,109577,513,1
2001,110489,22,1
2001,110489,73,1
2001,110489,94,1
2001,110489,162,1
2001,110729,114,5
2001,110729,177,3
2001,110729,502,1
2001,110950,94,1
2001,110950,662,1
2001,111131,26,1
2001,111131,298,1
2001,111131,342,1
2001,111131,659,1
2001,112035,17,1
2001,112035,61,1
2001,112035,141,1
2001,112035,176,1
2001,112035,651,1
2001,112194,11,4
2001,112194,94,1
2001,112194,282,2
2001,112331,7,1
2001,112331,122,2
2001,112568,61,1
2001,112568,209,1
2001,112568,242,1
2001,112568,424,3
2001,112718,3,1
2001,112718,61,3
2001,112718,75,1
2001,113370,12,1
2001,113370,228,1
2001,113370,247,2
2001,113370,273,1
2001,113385,21,3
2001,113385,28,1
2001,113385,142,1
2001,113385,210,1
2001,113385,434,3
2001,113546,120,1
2001,113546,442,1
2001,113546,504,3
2001,113546,656,1
2001,113572,15,1
2001,113572,84,1
2001,113572,324,1
2001,113572,449,1
2001,113713,2,2
2001,113713,260,1
2001,113713,324,1
2001,113713,651,1
2001,113820,137,12
2001,113820,191,2
2001,113869,7,1
2001,113869,122,2
2001,114594,667,1
2001,114629,308,1
2001,114629,356,1
2001,114629,414,1
2001,114629,525,1
2001,115153,17,1
2001,115153,714,2
2001,115215,94,1
2001,115215,324,1
2001,115215,547,1
2001,115215,662,1
2001,115215,670,1
2001,115215,698,1
2001,115259,13,1
2001,115259,22,1
2001,115259,729,1
2001,115707,35,1
2001,115707,153,1
2001,116501,6,5
2001,116501,41,1
2001,116501,111,2
2001,117333,17,1
2001,117333,422,1
2001,117333,714,1
2001,117861,159,3
2001,117871,209,1
2001,117871,340,1
2001,117871,343,4
2001,117907,97,1
2001,117907,153,1
2001,117907,187,2
2001,117907,228,1
2001,117907,581,1
2001,117918,13,1
2001,117918,19,1
2001,117918,22,1
2001,117918,95,1
2001,117918,97,1
2001,117918,99,1
2001,117918,209,2
2001,117918,242,3
2001,117918,729,1
2001,117930,85,1
2001,117930,145,1
2001,117930,228,1
2001,117930,229,2
2001,117930,359,1
2001,117930,432,1
2001,117930,632,1
2001,118834,21,2
2001,118834,28,1
2001,118834,102,1
2001,118834,352,1
2001,118834,570,1
2001,119142,194,1
2001,119157,692,1
2001,119292,93,1
2001,119292,190,3
2001,119292,209,2
2001,119292,301,1
2001,119292,314,1
2001,119292,340,2
2001,119763,356,1
2001,119763,670,1
2001,120828,6,1
2001,120828,73,1
2001,121211,3,3
2001,121211,398,1
2001,121211,560,1
2001,121877,17,1
2001,121877,150,1
2001,121877,309,1
2001,121877,525,1
2001,122919,16,2
2001,122919,94,2
2001,122919,282,1
2001,123199,153,1
2001,123199,247,1
2001,123199,310,2
2001,123290,73,4
2001,123290,153,3
2001,123299,310,1
2001,123299,432,1
2001,123299,698,1
2001,123556,21,2
2001,124156,137,1
2001,124156,177,1
2001,124156,320,1
2001,124193,177,1
2001,124193,320,1
2001,124277,114,4
2001,124279,114,1
2001,124452,61,1
2001,124452,424,1
2001,124452,638,2
2001,124587,62,1
2001,124587,162,1
2001,125060,2,1
2001,125733,62,1
2001,125733,167,1
2001,125774,45,4
2001,126063,17,1
2001,126063,647,1
2001,126266,11,5
2001,126835,114,3
2001,126835,177,1
2001,126835,201,1
2001,126992,531,1
2001,126992,633,1
2001,127088,16,2
2001,127088,94,1
2001,127088,595,1
2001,127353,17,1
2001,127353,150,1
2001,127353,162,1
2001,127353,309,1
2001,127353,525,1
2001,127356,40,1
2001,127356,78,1
2001,127356,104,2
2001,127356,191,1
2001,127492,314,1
2001,128185,15,1
2001,128185,62,1
2001,128185,670,1
2001,128247,160,1
2001,128247,311,1
2001,128247,538,1
2001,129368,21,1
2001,129368,57,2
2001,129368,62,1
2001,129368,92,1
2001,129368,184,1
2001,129368,215,1
2001,129368,639,2
2001,129504,395,1
2001,132372,17,1
2001,132372,113,3
2001,132372,201,1
2001,132372,310,1
2001,132372,497,3
2001,132372,540,2
2001,132805,104,4
2001,132928,104,1
2001,133149,104,3
2001,133442,22,1
2001,133442,95,1
2001,133442,324,1
2001,133442,485,1
2001,134032,35,1
2001,135056,62,1
2001,135056,121,1
2001,135056,531,1
2001,135343,114,4
2001,135343,177,1
2001,135343,320,1
2001,135641,17,2
2001,135641,40,3
2001,135641,120,1
2001,138072,6,3
2001,138072,99,1
2001,138072,667,1
2001,139031,11,5
2001,139031,16,1
2001,139031,94,2
2001,139333,6,1
2001,139351,78,2
2001,139351,227,1
2001,139351,639,1
2001,139351,731,1
2001,140243,6,1
2001,140243,22,1
2001,140243,57,1
2001,140243,162,1
2001,140243,324,1
2001,140243,453,1
2001,140243,655,1
2001,140738,40,2
2001,140738,160,8
2001,140922,2,1
2001,140922,11,2
2001,140922,16,1
2001,141325,442,1
2001,141325,510,2
2001,142052,531,2
2001,142459,137,2
2001,142459,424,1
2001,143066,11,1
2001,143066,228,1
2001,143066,308,1
2001,143066,533,1
2001,143091,62,1
2001,143091,84,2
2001,143091,255,1
2001,143091,692,2
2001,143902,16,1
2001,143902,95,1
2001,143902,308,1
2001,143902,350,2
2001,144511,194,2
2001,144511,376,1
2001,144511,687,1
2001,144512,194,2
2001,144512,376,1
2001,144512,687,2
2001,144969,16,1
2001,144969,94,1
2001,144969,227,1
2001,144969,266,1
2001,144969,337,1
2001,145369,20,2
2001,145369,77,1
2001,145369,216,2
2001,145369,417,1
2001,145369,418,5
2001,145369,431,2
2001,145663,7,1
2001,145663,122,2
2001,145816,255,1
2001,145816,296,1
2001,145816,492,1
2001,145816,499,1
2001,145816,597,1
2001,146069,11,2
2001,146069,16,2
2001,146069,35,1
2001,146069,94,2
2001,146413,14,1
2001,146459,84,1
2001,146459,111,1
2001,146459,137,2
2001,147092,41,1
2001,147092,111,1
2001,147092,187,1
2001,147092,228,1
2001,147092,398,1
2001,147092,401,2
2001,147092,434,1
2001,147092,570,1
2001,147387,69,2
2001,147387,81,1
2001,147387,87,1
2001,147387,268,1
2001,147387,329,3
2001,147524,120,1
2001,147524,160,1
2001,147524,442,1
2001,147524,504,5
2001,149898,191,2
2001,149898,686,1
2001,150143,45,1
2001,150166,7,1
2001,150347,228,2
2001,150347,631,1
2001,150407,228,1
2001,150407,247,2
2001,150407,273,1
2001,150514,113,1
2001,150514,159,2
2001,150514,164,2
2001,150514,170,1
2001,151141,7,2
2001,151141,264,1
2001,151141,398,1
2001,151321,137,2
2001,151321,531,3
2001,151341,92,2
2001,151341,531,3
2001,151354,266,2
2001,151375,109,1
2001,151375,531,2
2001,151702,15,1
2001,151702,162,1
2001,151702,324,1
2001,151702,449,2
2001,151830,40,3
2001,151830,84,7
2001,151830,159,2
2001,151832,84,2
2001,151832,159,1
2001,151939,560,2
2001,151939,582,3
2001,152366,45,2
2001,152366,62,8
2001,152366,137,1
2001,152366,255,1
2001,152366,324,1
2001,152366,418,2
2001,152366,478,1
2001,152366,489,1
2001,152436,432,1
2001,152570,84,1
2001,152570,167,4
2001,152855,70,1
2001,152855,219,2
2001,152855,395,3
2001,153476,114,1
2001,153476,177,1
2001,153476,320,1
2001,153794,114,4
2001,153794,177,1
2001,153794,201,1
2001,153880,62,1
2001,153880,255,1
2001,153880,324,1
2001,155513,3,1
2001,155513,264,1
2001,155513,398,4
2001,155902,70,1
2001,155902,73,2
2001,155902,84,1
2001,155902,108,2
2001,155902,228,1
2001,155902,273,1
2001,156756,48,1
2001,156756,95,1
2001,158095,13,4
2001,158095,18,1
2001,158833,85,1
2001,158860,153,1
2001,159009,50,1
2001,159009,73,1
2001,159009,273,1
2001,159009,656,1
2001,159009,710,1
2001,159051,73,1
2001,159051,142,1
2001,159051,629,1
2001,159313,11,4
2001,159313,16,2
2001,159526,70,1
2001,159526,76,1
2001,159526,453,1
2001,159918,20,3
2001,159918,431,1
2001,160283,33,2
2001,160283,287,1
2001,160884,11,2
2001,160884,48,1
2001,160884,94,2
2001,161511,11,1
2001,161511,35,3
2001,161511,62,1
2001,161511,84,1
2001,161511,94,6
2001,161511,167,1
2001,161511,489,2
2001,161511,662,1
2001,161511,670,2
2001,161991,394,1
2001,161991,461,1
2001,162494,194,1
2001,162494,687,1
2001,163347,4,1
2001,163347,518,1
2001,163347,560,1
2001,163395,418,1
2001,163395,495,1
2001,163556,88,1
2001,163556,95,2
2001,164131,227,1
2001,165151,92,1
2001,165151,162,1
2001,165151,219,1
2001,165151,298,1
2001,165151,309,1
2001,165151,356,1
2001,165151,686,2
2001,166441,94,1
2001,166441,351,1
2001,166853,424,1
2001,167536,266,1
2001,167536,308,1
2001,167536,497,1
2001,167536,698,1
2001,168065,20,1
2001,168065,364,1
2001,168065,418,4
2001,168065,437,2
2001,168065,531,1
2001,169420,177,2
2001,169834,62,1
2001,169834,121,1
2001,170248,109,1
2001,170248,531,1
2001,171665,45,3
2001,171665,62,4
2001,171665,159,1
2001,171665,270,4
2001,172157,73,3
2001,172157,85,2
2001,172157,228,2
2001,172157,273,3
2001,172157,359,2
2001,172157,432,2
2001,172157,485,2
2001,172707,11,1
2001,172707,282,1
2001,172887,13,1
2001,172887,95,1
2001,172887,345,4
2001,173044,3,1
2001,173044,21,1
2001,173044,41,1
2001,173044,102,2
2001,173044,228,1
2001,173044,241,1
2001,173044,398,1
2001,173044,434,1
2001,173044,448,2
2001,173044,532,1
2001,173044,552,1
2001,173044,570,1
2001,174149,109,1
2001,174149,531,1
2001,174218,45,1
2001,174218,62,1
2001,174218,545,1
2001,174218,692,1
2001,174218,724,1
2001,174296,6,2
2001,174296,41,1
2001,174296,95,1
2001,174296,147,1
2001,174350,62,1
2001,174350,271,1
2001,174350,324,1
2001,174350,692,1
2001,174414,6,1
2001,174414,41,2
2001,174414,162,2
2001,174414,608,1
2001,174414,659,1
2001,174608,73,1
2001,174608,310,1
2001,174797,112,1
2001,174797,320,1
2001,174908,62,1
2001,174908,92,1
2001,175264,433,2
2001,175264,449,2
2001,175264,670,3
2001,176489,152,1
2001,176489,510,1
2001,176734,104,5
2001,176951,104,3
2001,176953,104,2
2001,178821,21,2
2001,178821,102,2
2001,178821,112,1
2001,178821,160,1
2001,178821,352,1
2001,178821,434,1
2001,178824,87,1
2001,178824,97,1
2001,178824,151,1
2001,178824,432,3
2001,178824,656,1
2001,178824,698,1
2001,178824,721,1
2001,178937,11,3
2001,178937,16,2
2001,178937,94,1
2001,178937,95,1
2001,179083,398,5
2001,179254,137,1
2001,179755,313,1
2001,179755,424,1
2001,179755,672,1
2001,180061,70,1
2001,180061,219,2
2001,180061,395,3
2001,180342,84,1
2001,180376,356,1
2001,180599,95,1
2001,180705,26,1
2001,180705,236,1
2001,180705,469,1
2001,180771,73,1
2001,180771,153,1
2001,180771,247,2
2001,181374,11,2
2001,181374,282,1
2001,181387,3,1
2001,181387,398,1
2001,181387,407,1
2001,181387,560,1
2001,181813,120,1
2001,181894,62,1
2001,181894,120,2
2001,182320,160,1
2001,182708,7,1
2001,183053,6,1
2001,183919,266,1
2001,184018,670,1
2001,184250,17,1
2001,184250,39,1
2001,184250,162,1
2001,184250,168,1
2001,184518,2,1
2001,184518,40,1
2001,184518,88,1
2001,184518,114,1
2001,184711,2,1
2001,184711,40,2
2001,184711,88,1
2001,184711,114,1
2001,185505,40,1
2001,186185,33,3
2001,186185,255,2
2001,186185,296,2
2001,186185,491,1
2001,186185,542,2
2001,186333,15,1
2001,186333,17,1
2001,186333,113,1
2001,186333,164,1
2001,186914,111,1
2001,186914,356,1
2001,186914,499,2
2001,186922,111,1
2001,186922,356,1
2001,187775,2,1
2001,187775,88,1
2001,187775,177,1
2001,188151,33,1
2001,188151,50,1
2001,188151,194,1
2001,188151,687,1
2001,189579,20,5
2001,189888,3,2
2001,189888,21,1
2001,189888,41,1
2001,189888,61,1
2001,189888,102,2
2001,189888,203,1
2001,189888,228,1
2001,189888,241,1
2001,189888,313,2
2001,189888,398,2
2001,189888,434,1
2001,189888,448,2
2001,189888,552,1
2001,189888,570,1
2001,190022,17,1
2001,190022,544,1
2001,191022,69,1
2001,191022,266,1
2001,191022,362,1
2001,191022,589,1
2001,191022,667,1
2001,192428,159,1
2001,192876,114,1
2001,192905,114,4
2001,192905,177,1
2001,192905,201,1
2001,194429,137,2
2001,194449,137,2
2001,195361,164,3
2001,195361,170,1
2001,195396,276,2
2001,195673,13,1
2001,195673,16,2
2001,195673,88,1
2001,195673,94,3
2001,195673,485,1
2001,195673,662,1
2001,196144,95,1
2001,196144,350,1
2001,196722,45,1
2001,196722,95,1
2001,196722,97,1
2001,196722,656,1
2001,197585,20,1
2001,197585,84,1
2001,197585,147,1
2001,197783,35,1
2001,197783,62,1
2001,197783,84,1
2001,197783,191,1
2001,197783,670,2
2001,198254,11,2
2001,198254,282,2
2001,198331,123,2
2001,198331,219,2
2001,198331,659,1
2001,198381,11,1
2001,198381,92,1
2001,198649,153,1
2001,198649,432,1
2001,198649,698,1
2001,199198,46,1
2001,199198,126,1
2001,199198,310,1
2001,199198,353,2
2001,199198,372,2
2001,199366,114,1
2001,199637,45,1
2001,199637,114,1
2001,199637,177,1
2001,199637,692,1
2001,201057,17,1
2001,201057,91,1
2001,201057,525,2
2001,201057,667,1
2001,201057,714,3
2001,201867,35,4
2001,203709,697,1
2001,203786,268,1
2001,203786,276,3
2001,204461,17,1
2001,204461,377,1
2001,204461,525,2
2001,204864,70,1
2001,205240,11,3
2001,206100,16,1
2001,206100,94,4
2001,206100,95,1
2001,206100,662,1
2001,206305,228,1
2001,206305,656,2
2001,207712,40,1
2001,207712,88,1
2001,207712,227,1
2001,207712,667,1
2001,207717,398,1
2001,207717,670,1
2001,207717,686,1
2001,209020,51,1
2001,209563,651,1
2001,209808,195,1
2001,209808,294,1
2001,209818,195,1
2001,209818,294,1
2001,210501,190,4
2001,210501,209,1
2001,210501,242,3
2001,210501,314,1
2001,210501,597,1
2001,212536,111,1
2001,212536,139,1
2001,212536,356,1
2001,212966,84,1
2001,212966,255,1
2001,213225,123,1
2001,213225,219,2
2001,213349,398,3
2001,213413,3,5
2001,213413,122,2
2001,213413,261,1
2001,213413,341,1
2001,213413,424,1
2001,215417,16,2
2001,215417,48,2
2001,215417,94,2
2001,215936,7,1
2001,215936,11,3
2001,215936,16,1
2001,215936,94,1
2001,215936,241,1
2001,216054,3,1
2001,216054,398,1
2001,216054,560,1
2001,217637,40,1
2001,217637,114,2
2001,217637,177,1
2001,218211,137,2
2001,218593,137,1
2001,219734,62,1
2001,220932,11,1
2001,220932,35,4
2001,220932,45,1
2001,220932,62,1
2001,220932,84,1
2001,220932,94,4
2001,220932,167,1
2001,220932,489,2
2001,220932,670,1
2001,221056,11,1
2001,221056,73,1
2001,221056,87,1
2001,221056,308,1
2001,221056,687,1
2001,221161,7,1
2001,221295,134,1
2001,221296,78,1
2001,221296,134,1
2001,221456,109,1
2001,221847,419,1
2001,222000,84,2
2001,222000,216,1
2001,222000,670,2
2001,222000,686,1
2001,222586,16,1
2001,224229,114,1
2001,225678,104,2
2001,228737,35,1
2001,228737,84,1
2001,228737,670,1
2001,229898,531,6
2001,231053,153,1
2001,231053,304,1
2001,231277,11,1
2001,231277,35,1
2001,231277,45,1
2001,231340,11,9
2001,231340,16,1
2001,231484,45,2
2001,231484,61,1
2001,231484,62,1
2001,231484,294,1
2001,231484,560,1
2001,231508,525,1
2001,231508,714,2
2001,233811,11,1
2001,235066,15,1
2001,235066,84,1
2001,235066,92,1
2001,235066,162,2
2001,235066,270,1
2001,235066,324,4
2001,235066,449,2
2001,235066,670,2
2001,235075,84,1
2001,235075,120,1
2001,235075,216,1
2001,236160,424,1
2001,237910,228,1
2001,238895,11,1
2001,238895,229,1
2001,238895,308,1
2001,238895,359,1
2001,238922,14,1
2001,238922,45,1
2001,239784,6,1
2001,239784,608,1
2001,240034,17,2
2001,240034,27,3
2001,240034,40,5
2001,240034,219,3
2001,240034,653,1
2001,240174,3,1
2001,240174,35,1
2001,240174,75,1
2001,240174,102,1
2001,241280,453,2
2001,242127,286,1
2001,242127,294,1
2001,242535,26,1
2001,242535,342,1
2001,242858,11,7
2001,242858,16,5
2001,242858,94,1
2001,243218,16,1
2001,243218,48,1
2001,243218,94,2
2001,244533,92,1
2001,244533,109,2
2001,244533,531,2
2001,248781,13,2
2001,249223,92,1
2001,249223,159,4
2001,249223,160,1
2001,249223,488,1
2001,249223,670,1
2001,250129,134,1
2001,250721,62,1
2001,251025,81,2
2001,251025,576,2
2001,251566,41,3
2001,252186,73,2
2001,252186,228,2
2001,252247,126,1
2001,252247,353,1
2001,252247,372,1
2001,252900,50,1
2001,252900,727,1
2001,253214,26,1
2001,254074,104,5
2001,254602,104,7
2001,255121,320,1
2001,255121,540,1
2001,256240,324,1
2001,256240,651,1
2001,256240,694,1
2001,256918,45,1
2001,256918,62,2
2001,256918,241,1
2001,257101,11,4
2001,257101,662,1
2001,258458,41,1
2001,258458,333,1
2001,258458,538,1
2001,258458,687,2
2001,258459,40,1
2001,258459,219,1
2001,258459,333,1
2001,258459,538,1
2001,258459,687,1
2001,258903,531,2
2001,259305,112,1
2001,259305,178,1
2001,259305,497,1
2001,259633,651,1
2001,259633,686,2
2001,259708,73,2
2001,259708,85,1
2001,259708,273,2
2001,259708,359,1
2001,259708,485,1
2001,260190,153,1
2001,260190,228,1
2001,260190,432,1
2001,260190,698,2
2001,263822,11,1
2001,263822,651,1
2001,264117,11,2
2001,264117,282,1
2001,264263,6,2
2001,264263,41,1
2001,264263,86,1
2001,264263,99,1
2001,264263,111,3
2001,264793,531,2
2001,264923,84,2
2001,264954,35,1
2001,264954,45,1
2001,264954,62,3
2001,264954,84,1
2001,264954,670,1
2001,265101,17,2
2001,265101,176,1
2001,265101,177,1
2001,265101,369,1
2001,265719,84,1
2001,266405,531,1
2001,266428,3,1
2001,266428,75,1
2001,266428,424,2
2001,266429,3,1
2001,266429,424,1
2001,266641,11,1
2001,266641,94,1
2001,266723,21,2
2001,266723,122,1
2001,266723,255,1
2001,266723,560,1
2001,267014,81,1
2001,267014,576,1
2001,267529,190,2
2001,267529,340,1
2001,268803,419,1
2001,268804,84,1
2001,270885,51,1
2001,270885,443,1
2001,272023,17,2
2001,272312,228,1
2001,272312,359,1
2001,272312,485,1
2001,272442,73,2
2001,272442,273,1
2001,272442,359,1
2001,272942,341,1
2001,272942,560,1
2001,275406,137,2
2001,275727,194,1
2001,275728,194,1
2001,275728,651,1
2001,275760,45,1
2001,275761,45,1
2001,275761,62,1
2001,275948,40,1
2001,275948,114,2
2001,275948,177,1
2001,275948,502,4
2001,276736,137,5
2001,278225,45,2
2001,278225,62,3
2001,278225,159,1
2001,278225,270,1
2001,278344,45,3
2001,278344,149,1
2001,278344,288,1
2001,279130,242,1
2001,279130,308,1
2001,279130,533,1
2001,279280,16,2
2001,279280,45,2
2001,279280,94,1
2001,279935,11,1
2001,280766,84,3
2001,281291,6,2
2001,281291,41,1
2001,281291,111,3
2001,281291,298,1
2001,281291,356,1
2001,281291,667,2
2001,281620,436,1
2001,281620,449,1
2001,281620,670,1
2001,281804,35,2
2001,281804,45,1
2001,281804,84,1
2001,281804,94,1
2001,281808,40,2
2001,281808,84,1
2001,284453,104,3
2001,286348,35,1
2001,286348,45,1
2001,286348,62,2
2001,286348,670,3
2001,287077,45,2
2001,287077,48,4
2001,287077,92,1
